"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"28.10.2020","4,514","4,568","4,608","4,489","554,99K","-1,18%"
"27.10.2020","4,568","4,370","4,638","4,320","2,01M","2,22%"
"26.10.2020","4,469","4,941","4,941","4,469","1,77M","-9,92%"
"23.10.2020","4,961","4,971","5,055","4,847","1,44M","-0,20%"
"22.10.2020","4,971","5,115","5,140","4,911","2,42M","-2,72%"
"21.10.2020","5,110","5,259","5,308","5,055","2,64M","-1,99%"
"20.10.2020","5,214","5,144","5,497","5,050","9,23M","2,54%"
"19.10.2020","5,085","5,050","5,184","5,035","3,45M","1,09%"
"16.10.2020","5,030","4,986","5,164","4,981","3,14M","1,09%"
"15.10.2020","4,976","5,015","5,040","4,931","1,62M","-0,30%"
"14.10.2020","4,991","4,946","5,060","4,916","2,46M","0,91%"
"13.10.2020","4,946","5,010","5,010","4,881","1,13M","-0,60%"
"12.10.2020","4,976","4,981","5,095","4,951","2,72M","0,40%"
"09.10.2020","4,956","5,015","5,040","4,896","2,22M","-0,80%"
"08.10.2020","4,996","5,095","5,140","4,966","1,16M","-1,56%"
"07.10.2020","5,075","5,159","5,179","5,045","1,11M","-1,26%"
"06.10.2020","5,140","5,209","5,244","5,070","2,37M","-1,04%"
"05.10.2020","5,194","5,095","5,264","5,090","2,73M","2,04%"
"02.10.2020","5,090","5,100","5,239","5,040","3,37M","-0,20%"
"01.10.2020","5,100","5,065","5,184","4,861","4,33M","0,69%"
"30.09.2020","5,065","5,274","5,626","4,961","9,63M","-2,20%"
"29.09.2020","5,179","4,708","5,179","4,688","11,41M","9,91%"
"28.09.2020","4,712","4,474","4,742","4,439","6,27M","5,79%"
"25.09.2020","4,454","4,484","4,613","4,424","3,48M","-1,22%"
"24.09.2020","4,509","4,573","4,608","4,469","2,37M","-1,29%"
"23.09.2020","4,568","4,633","4,678","4,568","2,91M","-1,08%"
"22.09.2020","4,618","4,648","4,673","4,568","2,19M","-0,22%"
"21.09.2020","4,628","4,703","4,703","4,544","2,08M","-1,49%"
"18.09.2020","4,698","4,703","4,712","4,588","1,88M","0,43%"
"17.09.2020","4,678","4,817","4,931","4,653","5,97M","-2,89%"
"16.09.2020","4,817","4,588","4,916","4,588","7,78M","4,99%"
"15.09.2020","4,588","4,618","4,747","4,578","4,00M","-0,65%"
"14.09.2020","4,618","4,668","4,708","4,568","2,11M","-0,86%"
"11.09.2020","4,658","4,623","4,812","4,559","7,67M","0,76%"
"10.09.2020","4,623","4,444","4,703","4,444","8,14M","4,03%"
"09.09.2020","4,444","4,534","4,593","4,444","2,78M","-2,20%"
"08.09.2020","4,544","4,643","4,717","4,544","4,52M","-2,55%"
"07.09.2020","4,663","4,797","4,926","4,628","7,14M","-1,98%"
"04.09.2020","4,757","4,424","4,822","4,395","11,03M","7,16%"
"03.09.2020","4,439","4,568","4,901","4,345","20,96M","-2,31%"
"02.09.2020","4,544","4,131","4,544","4,077","8,52M","10,00%"
"01.09.2020","4,131","4,261","4,271","4,067","2,25M","-2,59%"
"31.08.2020","4,241","4,266","4,434","4,216","4,15M","-0,47%"
"28.08.2020","4,261","4,047","4,405","4,012","7,46M","5,94%"
"27.08.2020","4,022","4,062","4,122","3,973","3,38M","0,00%"
"26.08.2020","4,022","4,141","4,176","3,968","3,41M","-2,99%"
"25.08.2020","4,146","4,261","4,295","4,072","2,21M","-2,12%"
"24.08.2020","4,236","4,405","4,424","4,211","5,43M","-3,62%"
"21.08.2020","4,395","4,365","4,613","4,261","14,58M","4,49%"
"20.08.2020","4,206","4,117","4,206","3,933","7,72M","9,99%"
"19.08.2020","3,824","3,759","4,067","3,714","5,30M","2,00%"
"18.08.2020","3,749","3,734","3,819","3,625","4,54M","0,40%"
"17.08.2020","3,734","3,799","3,853","3,685","1,90M","-1,71%"
"14.08.2020","3,799","3,968","4,052","3,794","8,81M","-6,93%"
"13.08.2020","4,082","3,928","4,340","3,858","25,63M","3,39%"
"12.08.2020","3,948","3,590","3,948","3,476","8,61M","9,97%"
"11.08.2020","3,590","3,625","3,650","3,471","2,32M","-0,42%"
"10.08.2020","3,605","3,764","3,898","3,476","2,69M","-4,22%"
"07.08.2020","3,764","3,372","3,769","3,153","1,94M","9,87%"
"06.08.2020","3,426","3,471","3,476","3,203","1,74M","-3,63%"
"05.08.2020","3,555","3,724","3,724","3,402","1,76M","-5,43%"
"04.08.2020","3,759","4,062","4,097","3,665","4,70M","-7,69%"
"30.07.2020","4,072","4,087","4,122","3,948","370,70K","-0,12%"
"29.07.2020","4,077","3,918","4,171","3,824","2,38M","2,26%"
"28.07.2020","3,987","4,122","4,251","3,973","3,23M","-3,84%"
"27.07.2020","4,146","4,072","4,246","3,868","3,96M","2,19%"
"24.07.2020","4,057","4,588","4,847","4,057","26,02M","-8,91%"
"23.07.2020","4,454","4,072","4,454","4,032","16,18M","9,92%"
"22.07.2020","4,052","4,469","4,757","3,928","28,90M","-6,42%"
"21.07.2020","4,330","4,330","4,330","4,330","1,10M","9,95%"
"20.07.2020","3,938","3,938","3,938","3,938","2,30M","10,00%"
"17.07.2020","3,580","3,526","3,580","3,526","5,51M","9,88%"
"16.07.2020","3,258","3,049","3,258","3,039","8,71M","9,88%"
"14.07.2020","2,965","2,696","2,965","2,652","41,18M","9,98%"
"13.07.2020","2,696","2,761","2,761","2,662","18,74M","2,04%"
"10.07.2020","2,642","2,751","2,885","2,433","101,86M","0,57%"
"09.07.2020","2,627","2,413","2,627","2,393","38,14M","9,96%"
"08.07.2020","2,389","2,393","2,458","2,364","20,63M","-0,17%"
"07.07.2020","2,393","2,398","2,513","2,279","36,81M","0,59%"
"06.07.2020","2,379","2,314","2,384","2,294","22,53M","4,39%"
"03.07.2020","2,279","2,274","2,309","2,235","16,75M","1,33%"
"02.07.2020","2,249","2,210","2,324","2,210","31,11M","2,00%"
"01.07.2020","2,205","2,180","2,220","2,140","16,36M","1,85%"
"30.06.2020","2,165","2,135","2,190","2,130","18,91M","2,36%"
"29.06.2020","2,115","2,086","2,120","2,076","7,51M","1,39%"
"26.06.2020","2,086","2,081","2,110","2,071","6,28M","0,72%"
"25.06.2020","2,071","2,110","2,115","2,071","4,71M","-1,85%"
"24.06.2020","2,110","2,105","2,160","2,096","15,96M","0,67%"
"23.06.2020","2,096","2,096","2,195","2,081","26,94M","0,24%"
"22.06.2020","2,091","2,091","2,145","2,061","18,24M","0,97%"
"19.06.2020","2,071","2,051","2,115","1,976","17,94M","0,73%"
"18.06.2020","2,056","2,165","2,170","2,056","16,87M","-4,59%"
"17.06.2020","2,155","2,165","2,195","2,140","11,94M","-0,23%"
"16.06.2020","2,160","2,155","2,205","2,115","26,89M","-3,96%"
"15.06.2020","2,249","2,269","2,309","2,245","10,40M","-1,75%"
"12.06.2020","2,289","2,235","2,329","2,210","25,92M","1,10%"
"11.06.2020","2,264","2,180","2,294","2,165","33,44M","2,44%"
"10.06.2020","2,210","2,180","2,279","2,175","33,42M","2,08%"
"09.06.2020","2,165","2,185","2,200","2,145","15,94M","1,64%"
"08.06.2020","2,130","2,165","2,200","2,125","12,61M","-1,16%"
"05.06.2020","2,155","2,220","2,230","2,140","8,80M","-2,71%"
"04.06.2020","2,215","2,210","2,249","2,165","14,52M","0,91%"
"03.06.2020","2,195","2,160","2,210","2,135","25,06M","2,57%"
"02.06.2020","2,140","2,135","2,170","2,091","18,07M","1,66%"
"01.06.2020","2,105","2,165","2,269","2,066","42,84M","-0,71%"
"29.05.2020","2,120","1,996","2,190","1,991","85,16M","6,21%"
"28.05.2020","1,996","1,927","2,036","1,917","48,39M","4,39%"
"27.05.2020","1,912","1,897","1,942","1,882","18,26M","2,69%"
"22.05.2020","1,862","1,872","1,887","1,837","5,37M","-0,27%"
"21.05.2020","1,867","1,912","1,947","1,857","19,21M","-1,84%"
"20.05.2020","1,902","1,877","1,932","1,862","15,64M","2,15%"
"18.05.2020","1,862","1,877","1,892","1,857","6,44M","0,81%"
"15.05.2020","1,847","1,817","1,867","1,808","6,94M","3,01%"
"14.05.2020","1,793","1,842","1,882","1,793","8,17M","-3,45%"
"13.05.2020","1,857","1,912","1,922","1,852","12,80M","-2,88%"
"12.05.2020","1,912","1,897","1,981","1,887","20,94M","1,32%"
"11.05.2020","1,887","1,892","1,932","1,872","13,46M","1,07%"
"08.05.2020","1,867","1,847","1,892","1,822","12,84M","2,75%"
"07.05.2020","1,817","1,798","1,882","1,738","14,71M","1,06%"
"06.05.2020","1,798","1,842","1,852","1,793","8,79M","-1,86%"
"05.05.2020","1,832","1,852","1,892","1,803","17,30M","0,27%"
"04.05.2020","1,827","1,862","1,867","1,783","10,79M","-4,69%"
"30.04.2020","1,917","1,907","2,071","1,812","38,63M","0,79%"
"29.04.2020","1,902","1,748","1,902","1,713","28,31M","9,75%"
"28.04.2020","1,733","1,812","1,812","1,723","12,44M","-3,62%"
"27.04.2020","1,798","1,698","1,827","1,698","44,91M","8,05%"
"24.04.2020","1,664","1,619","1,688","1,599","16,20M","3,42%"
"22.04.2020","1,609","1,599","1,629","1,589","6,63M","1,90%"
"21.04.2020","1,579","1,614","1,619","1,574","5,81M","-3,07%"
"20.04.2020","1,629","1,609","1,673","1,599","11,38M","1,88%"
"17.04.2020","1,599","1,619","1,634","1,579","9,32M","1,27%"
"16.04.2020","1,579","1,559","1,614","1,505","13,28M","2,60%"
"15.04.2020","1,539","1,619","1,644","1,490","13,89M","-4,35%"
"14.04.2020","1,609","1,594","1,649","1,579","21,65M","2,88%"
"13.04.2020","1,564","1,534","1,614","1,515","12,05M","0,00%"
"10.04.2020","1,564","1,559","1,619","1,495","25,22M","1,30%"
"09.04.2020","1,544","1,539","1,559","1,485","13,94M","1,91%"
"08.04.2020","1,515","1,584","1,688","1,420","39,54M","-1,88%"
"07.04.2020","1,544","1,440","1,544","1,420","28,44M","9,89%"
"06.04.2020","1,405","1,356","1,405","1,346","9,58M","5,96%"
"03.04.2020","1,326","1,361","1,380","1,321","6,85M","-0,75%"
"02.04.2020","1,336","1,366","1,380","1,301","4,54M","-0,74%"
"01.04.2020","1,346","1,361","1,435","1,321","11,29M","-2,82%"
"31.03.2020","1,385","1,346","1,410","1,331","13,48M","5,24%"
"30.03.2020","1,316","1,266","1,341","1,222","8,14M","3,95%"
"27.03.2020","1,266","1,351","1,390","1,236","11,22M","-4,16%"
"26.03.2020","1,321","1,207","1,321","1,172","12,38M","9,90%"
"25.03.2020","1,202","1,241","1,266","1,162","11,55M","4,34%"
"24.03.2020","1,152","1,097","1,152","1,078","5,89M","9,92%"
"23.03.2020","1,048","0,993","1,122","0,973","11,35M","1,45%"
"20.03.2020","1,033","1,033","1,073","1,018","3,58M","1,47%"
"19.03.2020","1,018","0,998","1,043","0,993","2,62M","0,00%"
"18.03.2020","1,018","0,993","1,073","0,993","3,28M","-1,45%"
"17.03.2020","1,033","1,142","1,157","1,018","2,50M","-8,34%"
"16.03.2020","1,127","1,207","1,207","1,127","1,58M","-9,91%"
"13.03.2020","1,251","1,137","1,266","1,083","4,01M","8,59%"
"12.03.2020","1,152","1,246","1,311","1,152","3,83M","-15,97%"
"11.03.2020","1,371","1,435","1,470","1,316","4,26M","-6,73%"
"10.03.2020","1,470","1,629","1,664","1,470","2,62M","-6,90%"
"09.03.2020","1,579","1,678","1,723","1,534","3,36M","-10,44%"
"06.03.2020","1,763","1,832","1,837","1,743","2,51M","-3,77%"
"05.03.2020","1,832","1,842","1,877","1,808","3,91M","0,55%"
"04.03.2020","1,822","1,882","1,907","1,808","3,52M","-3,19%"
"03.03.2020","1,882","1,837","1,892","1,832","3,14M","4,96%"
"02.03.2020","1,793","1,778","1,822","1,748","3,69M","4,37%"
"28.02.2020","1,718","1,490","1,758","1,475","4,08M","-6,73%"
"27.02.2020","1,842","1,952","1,971","1,827","4,99M","-6,54%"
"26.02.2020","1,971","1,961","2,026","1,952","4,36M","-1,25%"
"25.02.2020","1,996","1,917","2,071","1,902","12,13M","4,94%"
"24.02.2020","1,902","1,832","1,922","1,793","5,36M","1,60%"
"21.02.2020","1,872","1,788","1,892","1,753","6,65M","3,31%"
"20.02.2020","1,812","2,006","2,006","1,808","9,87M","-9,45%"
"19.02.2020","2,001","2,076","2,086","2,001","7,88M","-3,38%"
"18.02.2020","2,071","2,081","2,105","2,046","9,87M","0,73%"
"17.02.2020","2,056","2,071","2,105","2,051","9,39M","0,24%"
"14.02.2020","2,051","2,076","2,125","2,041","8,78M","-0,97%"
"13.02.2020","2,071","2,051","2,091","2,041","10,84M","0,98%"
"12.02.2020","2,051","2,071","2,091","2,036","9,08M","-0,49%"
"11.02.2020","2,061","2,081","2,091","2,001","10,66M","1,48%"
"10.02.2020","2,031","2,175","2,205","1,961","17,03M","-7,47%"
"07.02.2020","2,195","2,245","2,254","2,175","9,77M","-1,79%"
"06.02.2020","2,235","2,284","2,334","2,220","19,55M","-1,28%"
"05.02.2020","2,264","2,259","2,379","2,240","53,96M","1,98%"
"04.02.2020","2,220","2,210","2,259","2,200","14,87M","1,60%"
"03.02.2020","2,185","2,205","2,240","2,165","10,29M","0,00%"
"31.01.2020","2,185","2,175","2,215","2,145","14,82M","1,39%"
"30.01.2020","2,155","2,249","2,264","2,140","14,17M","-4,18%"
"29.01.2020","2,249","2,230","2,384","2,205","46,92M","2,69%"
"28.01.2020","2,190","2,185","2,249","2,150","24,45M","1,86%"
"27.01.2020","2,150","2,125","2,249","2,115","28,49M","1,18%"
"24.01.2020","2,125","2,125","2,180","2,066","22,27M","1,14%"
"23.01.2020","2,101","2,096","2,185","2,086","25,69M","0,24%"
"22.01.2020","2,096","2,433","2,438","2,086","67,07M","-10,39%"
"21.01.2020","2,339","1,952","2,339","1,942","65,04M","19,83%"
"20.01.2020","1,952","1,912","1,991","1,887","14,90M","2,36%"
"17.01.2020","1,907","1,981","1,981","1,897","4,83M","-1,04%"
"16.01.2020","1,927","1,952","2,021","1,892","23,91M","3,49%"
"15.01.2020","1,862","1,832","1,867","1,788","6,67M","1,64%"
"14.01.2020","1,832","1,882","1,892","1,808","5,14M","-2,40%"
"13.01.2020","1,877","1,803","1,907","1,803","13,57M","4,98%"
"10.01.2020","1,788","1,793","1,827","1,778","3,29M","0,00%"
"09.01.2020","1,788","1,788","1,808","1,778","3,69M","4,07%"
"08.01.2020","1,718","1,644","1,808","1,624","6,51M","-2,28%"
"07.01.2020","1,758","1,693","1,793","1,693","5,71M","4,77%"
"06.01.2020","1,678","1,812","1,812","1,673","5,84M","-7,90%"
"03.01.2020","1,822","1,927","1,952","1,748","12,75M","-4,46%"
"02.01.2020","1,907","1,922","1,932","1,892","4,19M","-0,26%"
"31.12.2019","1,912","1,971","1,981","1,887","10,30M","-2,25%"
"30.12.2019","1,956","1,961","2,026","1,947","18,78M","1,50%"
"27.12.2019","1,927","1,892","2,081","1,877","57,40M","2,12%"
"26.12.2019","1,887","1,822","1,956","1,817","44,90M","4,14%"
"25.12.2019","1,812","1,837","1,852","1,808","3,72M","-0,82%"
"24.12.2019","1,827","1,798","1,842","1,793","5,92M","2,18%"
"23.12.2019","1,788","1,778","1,798","1,763","3,74M","1,13%"
"20.12.2019","1,768","1,808","1,822","1,768","5,35M","-1,39%"
"19.12.2019","1,793","1,773","1,827","1,773","4,07M","1,41%"
"18.12.2019","1,768","1,758","1,847","1,743","7,11M","-0,56%"
"17.12.2019","1,778","1,768","1,812","1,763","3,01M","0,85%"
"16.12.2019","1,763","1,793","1,808","1,763","2,82M","-1,40%"
"13.12.2019","1,788","1,827","1,862","1,783","4,29M","-1,60%"
"12.12.2019","1,817","1,847","1,857","1,812","3,61M","-1,09%"
"11.12.2019","1,837","1,872","1,892","1,827","5,18M","-1,61%"
"10.12.2019","1,867","1,877","1,882","1,837","6,81M","1,08%"
"09.12.2019","1,847","1,857","1,907","1,822","12,26M","0,27%"
"06.12.2019","1,842","1,847","1,947","1,832","16,74M","0,27%"
"05.12.2019","1,837","1,832","1,857","1,827","5,33M","0,55%"
"04.12.2019","1,827","1,832","1,862","1,793","8,97M","0,27%"
"03.12.2019","1,822","1,837","1,952","1,808","25,85M","-0,82%"
"02.12.2019","1,837","1,778","1,852","1,778","8,46M","4,20%"
"29.11.2019","1,763","1,783","1,812","1,728","3,23M","-0,84%"
"28.11.2019","1,778","1,753","1,842","1,753","8,97M","2,01%"
"27.11.2019","1,743","1,857","1,862","1,728","7,90M","-6,14%"
"26.11.2019","1,857","1,932","1,942","1,847","9,19M","-3,38%"
"25.11.2019","1,922","1,996","2,011","1,912","5,56M","-3,22%"
"22.11.2019","1,986","2,076","2,155","1,986","29,25M","-0,50%"
"21.11.2019","1,996","1,976","2,031","1,947","6,75M","2,25%"
"20.11.2019","1,952","1,971","2,001","1,932","3,71M","-0,96%"
"19.11.2019","1,971","2,046","2,061","1,892","10,00M","-3,19%"
"18.11.2019","2,036","2,031","2,205","1,986","21,03M","1,75%"
"15.11.2019","2,001","1,991","2,031","1,961","6,07M","0,76%"
"14.11.2019","1,986","2,026","2,105","1,981","9,14M","-1,97%"
"13.11.2019","2,026","1,902","2,091","1,862","31,67M","7,37%"
"12.11.2019","1,887","1,947","1,966","1,882","6,16M","0,00%"
"11.11.2019","1,887","1,837","1,937","1,832","10,15M","2,44%"
"08.11.2019","1,842","1,897","1,966","1,842","10,78M","-2,90%"
"07.11.2019","1,897","1,912","2,036","1,817","19,80M","-1,30%"
"06.11.2019","1,922","1,961","2,135","1,803","107,97M","1,85%"
"05.11.2019","1,887","1,564","1,887","1,485","81,71M","19,89%"
"04.11.2019","1,574","1,614","1,664","1,544","32,81M","-0,32%"
"01.11.2019","1,579","1,420","1,644","1,395","104,32M","13,60%"
"31.10.2019","1,390","1,520","1,564","1,371","47,46M","-5,12%"
"30.10.2019","1,465","1,227","1,465","1,212","37,03M","19,89%"
"28.10.2019","1,222","1,172","1,256","1,162","4,33M","4,71%"
"25.10.2019","1,167","1,152","1,172","1,142","2,68M","1,74%"
"24.10.2019","1,147","1,162","1,177","1,137","5,47M","-0,43%"
"23.10.2019","1,152","1,107","1,172","1,102","8,20M","5,49%"
"22.10.2019","1,092","1,083","1,117","1,078","4,45M","1,30%"
"21.10.2019","1,078","1,087","1,092","1,058","3,25M","0,00%"
"18.10.2019","1,078","1,063","1,092","1,043","5,68M","5,38%"
"17.10.2019","1,023","1,028","1,038","0,993","6,32M","0,49%"
"16.10.2019","1,018","0,978","1,028","0,963","4,42M","2,52%"
"15.10.2019","0,993","0,978","0,998","0,963","3,16M","4,20%"
"14.10.2019","0,953","1,023","1,028","0,939","5,98M","-8,19%"
"11.10.2019","1,038","1,018","1,058","1,008","4,68M","2,47%"
"10.10.2019","1,013","1,043","1,053","0,978","6,91M","-2,88%"
"09.10.2019","1,043","1,122","1,132","1,033","7,16M","-7,04%"
"08.10.2019","1,122","1,162","1,172","1,107","8,50M","-3,44%"
"07.10.2019","1,162","1,147","1,182","1,127","7,11M","1,31%"
"04.10.2019","1,147","1,142","1,177","1,132","6,32M","0,88%"
"03.10.2019","1,137","1,192","1,197","1,122","9,99M","-2,99%"
"02.10.2019","1,172","1,122","1,177","1,112","6,16M","4,46%"
"01.10.2019","1,122","1,157","1,182","1,122","5,06M","-2,60%"
"30.09.2019","1,152","1,092","1,157","1,092","8,69M","6,37%"
"27.09.2019","1,083","1,058","1,092","1,053","4,88M","2,85%"
"26.09.2019","1,053","1,078","1,087","1,053","3,99M","-2,32%"
"25.09.2019","1,078","1,043","1,078","1,043","5,49M","3,36%"
"24.09.2019","1,043","1,023","1,053","1,013","5,68M","3,47%"
"23.09.2019","1,008","1,048","1,068","1,008","3,56M","-3,36%"
"20.09.2019","1,043","1,083","1,097","1,033","5,62M","-3,25%"
"19.09.2019","1,078","1,068","1,122","1,058","6,01M","0,47%"
"18.09.2019","1,073","1,058","1,092","1,053","3,55M","1,42%"
"17.09.2019","1,058","1,122","1,122","1,003","8,12M","-5,28%"
"16.09.2019","1,117","1,142","1,152","1,092","6,41M","-1,33%"
"13.09.2019","1,132","1,092","1,167","1,087","13,78M","3,66%"
"12.09.2019","1,092","1,132","1,137","1,078","10,50M","-3,53%"
"11.09.2019","1,132","1,132","1,207","1,102","27,71M","2,72%"
"10.09.2019","1,102","1,008","1,162","1,003","30,83M","8,79%"
"09.09.2019","1,013","1,013","1,033","1,008","9,03M","1,00%"
"06.09.2019","1,003","0,973","1,018","0,968","17,44M","3,08%"
"05.09.2019","0,973","0,963","0,978","0,929","8,61M","1,57%"
"04.09.2019","0,958","0,953","0,978","0,953","10,03M","2,02%"
"03.09.2019","0,939","0,919","0,963","0,914","17,02M","2,74%"
"02.09.2019","0,914","0,919","0,939","0,904","5,21M","0,00%"
"29.08.2019","0,914","0,899","0,943","0,899","9,48M","1,67%"
"28.08.2019","0,899","0,889","0,934","0,884","16,64M","1,12%"
"27.08.2019","0,889","0,889","0,899","0,874","4,34M","0,57%"
"26.08.2019","0,884","0,879","0,894","0,879","1,17M","-0,56%"
"23.08.2019","0,889","0,889","0,899","0,884","1,57M","0,57%"
"22.08.2019","0,884","0,894","0,899","0,874","2,09M","-1,12%"
"21.08.2019","0,894","0,889","0,914","0,889","4,37M","0,56%"
"20.08.2019","0,889","0,904","0,914","0,879","4,92M","-2,74%"
"19.08.2019","0,914","0,899","0,934","0,894","7,62M","2,24%"
"16.08.2019","0,894","0,899","0,909","0,889","1,40M","0,00%"
"15.08.2019","0,894","0,889","0,894","0,874","1,17M","0,56%"
"09.08.2019","0,889","0,874","0,889","0,874","1,86M","1,72%"
"08.08.2019","0,874","0,869","0,879","0,859","1,38M","0,58%"
"07.08.2019","0,869","0,874","0,884","0,859","2,19M","0,00%"
"06.08.2019","0,869","0,869","0,889","0,869","3,21M","0,00%"
"05.08.2019","0,869","0,869","0,889","0,864","1,94M","0,00%"
"02.08.2019","0,869","0,899","0,899","0,869","2,70M","-3,34%"
"01.08.2019","0,899","0,899","0,904","0,884","2,47M","0,00%"
"31.07.2019","0,899","0,904","0,914","0,899","2,91M","-0,55%"
"30.07.2019","0,904","0,914","0,924","0,899","2,44M","-1,09%"
"29.07.2019","0,914","0,899","0,919","0,894","5,05M","2,24%"
"26.07.2019","0,894","0,894","0,904","0,889","2,17M","0,56%"
"25.07.2019","0,889","0,894","0,899","0,889","1,88M","-0,56%"
"24.07.2019","0,894","0,904","0,904","0,889","1,25M","-1,11%"
"23.07.2019","0,904","0,904","0,909","0,899","2,02M","0,56%"
"22.07.2019","0,899","0,894","0,914","0,894","2,82M","0,00%"
"19.07.2019","0,899","0,904","0,909","0,894","1,88M","0,00%"
"18.07.2019","0,899","0,889","0,899","0,884","2,80M","1,70%"
"17.07.2019","0,884","0,874","0,899","0,874","3,43M","1,14%"
"16.07.2019","0,874","0,879","0,884","0,864","2,39M","0,58%"
"12.07.2019","0,869","0,899","0,904","0,869","2,91M","-2,80%"
"11.07.2019","0,894","0,899","0,904","0,884","2,50M","0,56%"
"10.07.2019","0,889","0,889","0,894","0,869","2,94M","-0,56%"
"09.07.2019","0,894","0,919","0,924","0,894","4,73M","-2,19%"
"08.07.2019","0,914","0,919","0,924","0,909","2,56M","-1,08%"
"05.07.2019","0,924","0,963","0,968","0,909","8,33M","-3,55%"
